crop,period_start,period_end,label,mean_C,std_C,var_C,temp_status,temp_detail,temp_score
cacao_ccn51,2018-11-16,2018-11-30,2018-11_Q2,22.53,0.46,0.21,VIABLE,optimal temperature range,1.0
cacao_ccn51,2018-12-01,2018-12-15,2018-12_Q1,22.14,0.71,0.5,VIABLE,optimal temperature range,1.0
cacao_ccn51,2018-12-16,2018-12-31,2018-12_Q2,22.46,0.64,0.41,VIABLE,optimal temperature range,1.0
cacao_ccn51,2019-01-01,2019-01-15,2019-01_Q1,22.21,0.57,0.32,VIABLE,optimal temperature range,1.0
cacao_ccn51,2019-01-16,2019-01-31,2019-01_Q2,23.14,0.62,0.38,VIABLE,optimal temperature range,1.0
cacao_ccn51,2019-02-01,2019-02-15,2019-02_Q1,23.03,1.06,1.13,VIABLE,optimal temperature range,1.0
cacao_ccn51,2019-02-16,2019-02-28,2019-02_Q2,23.47,0.95,0.89,VIABLE,optimal temperature range,1.0
cacao_ccn51,2019-03-01,2019-03-15,2019-03_Q1,23.23,0.56,0.31,VIABLE,optimal temperature range,1.0
cacao_ccn51,2019-03-16,2019-03-31,2019-03_Q2,23.5,0.53,0.28,VIABLE,optimal temperature range,1.0
cacao_ccn51,2019-04-01,2019-04-15,2019-04_Q1,23.8,0.69,0.48,VIABLE,optimal temperature range,1.0
cacao_ccn51,2019-04-16,2019-04-30,2019-04_Q2,23.45,0.92,0.85,VIABLE,optimal temperature range,1.0
cacao_ccn51,2019-05-01,2019-05-15,2019-05_Q1,24.22,0.99,0.97,VIABLE,optimal temperature range,1.0
cacao_ccn51,2019-05-16,2019-05-31,2019-05_Q2,23.1,0.57,0.33,VIABLE,optimal temperature range,1.0
cacao_ccn51,2019-06-01,2019-06-15,2019-06_Q1,23.26,0.66,0.44,VIABLE,optimal temperature range,1.0
cacao_ccn51,2019-06-16,2019-06-30,2019-06_Q2,24.07,0.57,0.32,VIABLE,optimal temperature range,1.0
cacao_ccn51,2019-07-01,2019-07-15,2019-07_Q1,23.27,0.5,0.25,VIABLE,optimal temperature range,1.0
cacao_ccn51,2019-07-16,2019-07-31,2019-07_Q2,23.52,0.59,0.35,VIABLE,optimal temperature range,1.0
cacao_ccn51,2019-08-01,2019-08-15,2019-08_Q1,23.8,0.49,0.24,VIABLE,optimal temperature range,1.0
cacao_ccn51,2019-08-16,2019-08-31,2019-08_Q2,23.65,0.84,0.71,VIABLE,optimal temperature range,1.0
cacao_ccn51,2019-09-01,2019-09-15,2019-09_Q1,23.93,0.59,0.35,VIABLE,optimal temperature range,1.0
cacao_ccn51,2019-09-16,2019-09-30,2019-09_Q2,22.59,0.71,0.5,VIABLE,optimal temperature range,1.0
cacao_ccn51,2019-10-01,2019-10-15,2019-10_Q1,22.58,0.4,0.16,VIABLE,optimal temperature range,1.0
cacao_ccn51,2019-10-16,2019-10-31,2019-10_Q2,22.37,0.52,0.27,VIABLE,optimal temperature range,1.0
cacao_ccn51,2019-11-01,2019-11-15,2019-11_Q1,22.77,0.31,0.1,VIABLE,optimal temperature range,1.0
cacao_ccn51,2019-11-16,2019-11-30,2019-11_Q2,22.83,0.6,0.36,VIABLE,optimal temperature range,1.0
cacao_ccn51,2019-12-01,2019-12-15,2019-12_Q1,22.72,0.56,0.31,VIABLE,optimal temperature range,1.0
cacao_ccn51,2019-12-16,2019-12-31,2019-12_Q2,23.35,0.42,0.17,VIABLE,optimal temperature range,1.0
cacao_ccn51,2020-01-01,2020-01-15,2020-01_Q1,21.87,0.39,0.16,VIABLE,optimal temperature range,1.0
cacao_ccn51,2020-01-16,2020-01-31,2020-01_Q2,22.68,0.47,0.22,VIABLE,optimal temperature range,1.0
cacao_ccn51,2020-02-01,2020-02-15,2020-02_Q1,22.91,0.51,0.26,VIABLE,optimal temperature range,1.0
cacao_ccn51,2020-02-16,2020-02-29,2020-02_Q2,23.37,0.37,0.14,VIABLE,optimal temperature range,1.0
cacao_ccn51,2020-03-01,2020-03-15,2020-03_Q1,23.34,0.38,0.14,VIABLE,optimal temperature range,1.0
cacao_ccn51,2020-03-16,2020-03-31,2020-03_Q2,23.1,0.59,0.34,VIABLE,optimal temperature range,1.0
cacao_ccn51,2020-04-01,2020-04-15,2020-04_Q1,23.92,0.81,0.66,VIABLE,optimal temperature range,1.0
cacao_ccn51,2020-04-16,2020-04-30,2020-04_Q2,23.73,0.47,0.22,VIABLE,optimal temperature range,1.0
cacao_ccn51,2020-05-01,2020-05-15,2020-05_Q1,24.95,0.95,0.9,VIABLE,optimal temperature range,1.0
cacao_ccn51,2020-05-16,2020-05-31,2020-05_Q2,24.18,1.27,1.61,VIABLE,optimal temperature range,1.0
cacao_ccn51,2020-06-01,2020-06-15,2020-06_Q1,22.76,0.75,0.56,VIABLE,optimal temperature range,1.0
cacao_ccn51,2020-06-16,2020-06-30,2020-06_Q2,22.97,0.33,0.11,VIABLE,optimal temperature range,1.0
cacao_ccn51,2020-07-01,2020-07-15,2020-07_Q1,22.84,0.45,0.21,VIABLE,optimal temperature range,1.0
cacao_ccn51,2020-07-16,2020-07-31,2020-07_Q2,22.48,0.68,0.46,VIABLE,optimal temperature range,1.0
cacao_ccn51,2020-08-01,2020-08-15,2020-08_Q1,23.04,0.34,0.11,VIABLE,optimal temperature range,1.0
cacao_ccn51,2020-08-16,2020-08-31,2020-08_Q2,22.39,0.4,0.16,VIABLE,optimal temperature range,1.0
cacao_ccn51,2020-09-01,2020-09-15,2020-09_Q1,22.33,0.71,0.51,VIABLE,optimal temperature range,1.0
cacao_ccn51,2020-09-16,2020-09-30,2020-09_Q2,22.55,0.35,0.12,VIABLE,optimal temperature range,1.0
cacao_ccn51,2020-10-01,2020-10-15,2020-10_Q1,21.99,0.46,0.21,VIABLE,optimal temperature range,1.0
cacao_ccn51,2020-10-16,2020-10-31,2020-10_Q2,22.08,0.5,0.25,VIABLE,optimal temperature range,1.0
cacao_ccn51,2020-11-01,2020-11-15,2020-11_Q1,21.32,0.37,0.14,VIABLE,optimal temperature range,1.0
cacao_ccn51,2020-11-16,2020-11-30,2020-11_Q2,21.74,0.58,0.34,VIABLE,optimal temperature range,1.0
cacao_ccn51,2020-12-01,2020-12-15,2020-12_Q1,21.85,0.56,0.31,VIABLE,optimal temperature range,1.0
cacao_ccn51,2020-12-16,2020-12-31,2020-12_Q2,21.55,0.47,0.22,VIABLE,optimal temperature range,1.0
cacao_ccn51,2021-01-01,2021-01-15,2021-01_Q1,21.05,0.47,0.22,VIABLE,optimal temperature range,1.0
cacao_ccn51,2021-01-16,2021-01-31,2021-01_Q2,21.74,0.51,0.26,VIABLE,optimal temperature range,1.0
cacao_ccn51,2021-02-01,2021-02-15,2021-02_Q1,23.04,0.56,0.31,VIABLE,optimal temperature range,1.0
cacao_ccn51,2021-02-16,2021-02-28,2021-02_Q2,22.28,0.34,0.12,VIABLE,optimal temperature range,1.0
cacao_ccn51,2021-03-01,2021-03-15,2021-03_Q1,22.38,0.72,0.52,VIABLE,optimal temperature range,1.0
cacao_ccn51,2021-03-16,2021-03-31,2021-03_Q2,22.05,0.49,0.24,VIABLE,optimal temperature range,1.0
cacao_ccn51,2021-04-01,2021-04-15,2021-04_Q1,22.42,0.42,0.17,VIABLE,optimal temperature range,1.0
cacao_ccn51,2021-04-16,2021-04-30,2021-04_Q2,22.58,0.87,0.76,VIABLE,optimal temperature range,1.0
cacao_ccn51,2021-05-01,2021-05-15,2021-05_Q1,22.07,0.87,0.75,VIABLE,optimal temperature range,1.0
cacao_ccn51,2021-05-16,2021-05-31,2021-05_Q2,23.05,0.59,0.35,VIABLE,optimal temperature range,1.0
cacao_ccn51,2021-06-01,2021-06-15,2021-06_Q1,22.61,0.36,0.13,VIABLE,optimal temperature range,1.0
cacao_ccn51,2021-06-16,2021-06-30,2021-06_Q2,22.75,0.89,0.8,VIABLE,optimal temperature range,1.0
cacao_ccn51,2021-07-01,2021-07-15,2021-07_Q1,22.45,0.73,0.54,VIABLE,optimal temperature range,1.0
cacao_ccn51,2021-07-16,2021-07-31,2021-07_Q2,23.01,0.81,0.65,VIABLE,optimal temperature range,1.0
cacao_ccn51,2021-08-01,2021-08-15,2021-08_Q1,22.64,0.48,0.23,VIABLE,optimal temperature range,1.0
cacao_ccn51,2021-08-16,2021-08-31,2021-08_Q2,22.02,0.41,0.17,VIABLE,optimal temperature range,1.0
cacao_ccn51,2021-09-01,2021-09-15,2021-09_Q1,22.27,0.54,0.29,VIABLE,optimal temperature range,1.0
cacao_ccn51,2021-09-16,2021-09-30,2021-09_Q2,22.51,0.58,0.34,VIABLE,optimal temperature range,1.0
cacao_ccn51,2021-10-01,2021-10-15,2021-10_Q1,22.29,0.53,0.28,VIABLE,optimal temperature range,1.0
cacao_ccn51,2021-10-16,2021-10-31,2021-10_Q2,22.11,0.57,0.33,VIABLE,optimal temperature range,1.0
cacao_ccn51,2021-11-01,2021-11-15,2021-11_Q1,21.9,0.59,0.35,VIABLE,optimal temperature range,1.0
cacao_ccn51,2021-11-16,2021-11-30,2021-11_Q2,21.62,0.62,0.38,VIABLE,optimal temperature range,1.0
cacao_ccn51,2021-12-01,2021-12-15,2021-12_Q1,21.69,0.44,0.19,VIABLE,optimal temperature range,1.0
cacao_ccn51,2021-12-16,2021-12-31,2021-12_Q2,21.98,0.39,0.15,VIABLE,optimal temperature range,1.0
cacao_ccn51,2022-01-01,2022-01-15,2022-01_Q1,21.64,0.44,0.19,VIABLE,optimal temperature range,1.0
cacao_ccn51,2022-01-16,2022-01-31,2022-01_Q2,22.05,0.36,0.13,VIABLE,optimal temperature range,1.0
cacao_ccn51,2022-02-01,2022-02-15,2022-02_Q1,22.0,0.4,0.16,VIABLE,optimal temperature range,1.0
cacao_ccn51,2022-02-16,2022-02-28,2022-02_Q2,21.44,0.33,0.11,VIABLE,optimal temperature range,1.0
cacao_ccn51,2022-03-01,2022-03-15,2022-03_Q1,21.88,0.24,0.06,VIABLE,optimal temperature range,1.0
cacao_ccn51,2022-03-16,2022-03-31,2022-03_Q2,22.42,0.76,0.58,VIABLE,optimal temperature range,1.0
cacao_ccn51,2022-04-01,2022-04-15,2022-04_Q1,22.62,0.48,0.23,VIABLE,optimal temperature range,1.0
cacao_ccn51,2022-04-16,2022-04-30,2022-04_Q2,21.56,0.6,0.36,VIABLE,optimal temperature range,1.0
cacao_ccn51,2022-05-01,2022-05-15,2022-05_Q1,23.08,0.7,0.49,VIABLE,optimal temperature range,1.0
cacao_ccn51,2022-05-16,2022-05-31,2022-05_Q2,23.49,0.4,0.16,VIABLE,optimal temperature range,1.0
cacao_ccn51,2022-06-01,2022-06-15,2022-06_Q1,22.3,0.8,0.64,VIABLE,optimal temperature range,1.0
cacao_ccn51,2022-06-16,2022-06-30,2022-06_Q2,21.81,0.41,0.17,VIABLE,optimal temperature range,1.0
cacao_ccn51,2022-07-01,2022-07-15,2022-07_Q1,22.5,0.38,0.15,VIABLE,optimal temperature range,1.0
cacao_ccn51,2022-07-16,2022-07-31,2022-07_Q2,22.24,0.42,0.18,VIABLE,optimal temperature range,1.0
cacao_ccn51,2022-08-01,2022-08-15,2022-08_Q1,22.12,0.58,0.33,VIABLE,optimal temperature range,1.0
cacao_ccn51,2022-08-16,2022-08-31,2022-08_Q2,22.15,0.53,0.28,VIABLE,optimal temperature range,1.0
cacao_ccn51,2022-09-01,2022-09-15,2022-09_Q1,22.31,0.39,0.15,VIABLE,optimal temperature range,1.0
cacao_ccn51,2022-09-16,2022-09-30,2022-09_Q2,21.64,0.44,0.19,VIABLE,optimal temperature range,1.0
cacao_ccn51,2022-10-01,2022-10-15,2022-10_Q1,21.78,0.6,0.36,VIABLE,optimal temperature range,1.0
cacao_ccn51,2022-10-16,2022-10-31,2022-10_Q2,21.63,0.36,0.13,VIABLE,optimal temperature range,1.0
cacao_ccn51,2022-11-01,2022-11-15,2022-11_Q1,21.19,0.62,0.39,VIABLE,optimal temperature range,1.0
cacao_ccn51,2022-11-16,2022-11-30,2022-11_Q2,21.38,0.5,0.25,VIABLE,optimal temperature range,1.0
cacao_ccn51,2022-12-01,2022-12-15,2022-12_Q1,20.39,0.73,0.53,VIABLE,optimal temperature range,1.0
cacao_ccn51,2022-12-16,2022-12-31,2022-12_Q2,21.53,0.55,0.3,VIABLE,optimal temperature range,1.0
cacao_ccn51,2023-01-01,2023-01-15,2023-01_Q1,21.39,0.34,0.12,VIABLE,optimal temperature range,1.0
cacao_ccn51,2023-01-16,2023-01-31,2023-01_Q2,21.32,0.52,0.27,VIABLE,optimal temperature range,1.0
cacao_ccn51,2023-02-01,2023-02-15,2023-02_Q1,21.88,0.6,0.36,VIABLE,optimal temperature range,1.0
cacao_ccn51,2023-02-16,2023-02-28,2023-02_Q2,21.66,0.6,0.36,VIABLE,optimal temperature range,1.0
cacao_ccn51,2023-03-01,2023-03-15,2023-03_Q1,22.03,1.15,1.33,VIABLE,optimal temperature range,1.0
cacao_ccn51,2023-03-16,2023-03-31,2023-03_Q2,22.01,0.58,0.34,VIABLE,optimal temperature range,1.0
cacao_ccn51,2023-04-01,2023-04-15,2023-04_Q1,22.52,0.55,0.3,VIABLE,optimal temperature range,1.0
cacao_ccn51,2023-04-16,2023-04-30,2023-04_Q2,22.45,0.67,0.45,VIABLE,optimal temperature range,1.0
cacao_ccn51,2023-05-01,2023-05-15,2023-05_Q1,24.58,0.44,0.19,VIABLE,optimal temperature range,1.0
cacao_ccn51,2023-05-16,2023-05-31,2023-05_Q2,23.48,0.57,0.33,VIABLE,optimal temperature range,1.0
cacao_ccn51,2023-06-01,2023-06-15,2023-06_Q1,23.58,0.44,0.19,VIABLE,optimal temperature range,1.0
cacao_ccn51,2023-06-16,2023-06-30,2023-06_Q2,23.6,0.64,0.41,VIABLE,optimal temperature range,1.0
cacao_ccn51,2023-07-01,2023-07-15,2023-07_Q1,23.26,0.42,0.17,VIABLE,optimal temperature range,1.0
cacao_ccn51,2023-07-16,2023-07-31,2023-07_Q2,23.61,0.59,0.35,VIABLE,optimal temperature range,1.0
cacao_ccn51,2023-08-01,2023-08-15,2023-08_Q1,23.89,0.39,0.15,VIABLE,optimal temperature range,1.0
cacao_ccn51,2023-08-16,2023-08-31,2023-08_Q2,23.42,0.74,0.54,VIABLE,optimal temperature range,1.0
cacao_ccn51,2023-09-01,2023-09-15,2023-09_Q1,23.63,0.7,0.49,VIABLE,optimal temperature range,1.0
cacao_ccn51,2023-09-16,2023-09-30,2023-09_Q2,23.48,0.44,0.19,VIABLE,optimal temperature range,1.0
cacao_ccn51,2023-10-01,2023-10-15,2023-10_Q1,23.31,0.42,0.17,VIABLE,optimal temperature range,1.0
cacao_ccn51,2023-10-16,2023-10-31,2023-10_Q2,22.43,0.65,0.42,VIABLE,optimal temperature range,1.0
cacao_ccn51,2023-11-01,2023-11-15,2023-11_Q1,22.82,0.75,0.56,VIABLE,optimal temperature range,1.0
cacao_ccn51,2023-11-16,2023-11-30,2023-11_Q2,22.94,0.52,0.27,VIABLE,optimal temperature range,1.0
cacao_ccn51,2023-12-01,2023-12-15,2023-12_Q1,22.81,0.45,0.21,VIABLE,optimal temperature range,1.0
cacao_ccn51,2023-12-16,2023-12-31,2023-12_Q2,23.25,0.25,0.06,VIABLE,optimal temperature range,1.0
cacao_ccn51,2024-01-01,2024-01-15,2024-01_Q1,23.36,0.61,0.37,VIABLE,optimal temperature range,1.0
cacao_ccn51,2024-01-16,2024-01-31,2024-01_Q2,23.85,0.29,0.08,VIABLE,optimal temperature range,1.0
cacao_ccn51,2024-02-01,2024-02-15,2024-02_Q1,22.38,1.15,1.33,VIABLE,optimal temperature range,1.0
cacao_ccn51,2024-02-16,2024-02-29,2024-02_Q2,23.31,1.18,1.39,VIABLE,optimal temperature range,1.0
cacao_ccn51,2024-03-01,2024-03-15,2024-03_Q1,24.21,0.91,0.82,VIABLE,optimal temperature range,1.0
cacao_ccn51,2024-03-16,2024-03-31,2024-03_Q2,24.32,0.75,0.57,VIABLE,optimal temperature range,1.0
cacao_ccn51,2024-04-01,2024-04-15,2024-04_Q1,24.22,0.64,0.41,VIABLE,optimal temperature range,1.0
cacao_ccn51,2024-04-16,2024-04-30,2024-04_Q2,23.05,0.9,0.81,VIABLE,optimal temperature range,1.0
cacao_ccn51,2024-05-01,2024-05-15,2024-05_Q1,23.68,0.61,0.37,VIABLE,optimal temperature range,1.0
cacao_ccn51,2024-05-16,2024-05-31,2024-05_Q2,23.68,0.65,0.42,VIABLE,optimal temperature range,1.0
cacao_ccn51,2024-06-01,2024-06-15,2024-06_Q1,23.67,0.5,0.25,VIABLE,optimal temperature range,1.0
cacao_ccn51,2024-06-16,2024-06-30,2024-06_Q2,22.8,0.47,0.22,VIABLE,optimal temperature range,1.0
cacao_ccn51,2024-07-01,2024-07-15,2024-07_Q1,23.05,0.62,0.39,VIABLE,optimal temperature range,1.0
cacao_ccn51,2024-07-16,2024-07-31,2024-07_Q2,23.37,0.29,0.08,VIABLE,optimal temperature range,1.0
cacao_ccn51,2024-08-01,2024-08-15,2024-08_Q1,22.99,0.63,0.4,VIABLE,optimal temperature range,1.0
cacao_ccn51,2024-08-16,2024-08-31,2024-08_Q2,23.34,0.75,0.56,VIABLE,optimal temperature range,1.0
cacao_ccn51,2024-09-01,2024-09-15,2024-09_Q1,23.16,0.46,0.21,VIABLE,optimal temperature range,1.0
cacao_ccn51,2024-09-16,2024-09-30,2024-09_Q2,22.81,0.85,0.72,VIABLE,optimal temperature range,1.0
cacao_ccn51,2024-10-01,2024-10-15,2024-10_Q1,22.6,0.54,0.29,VIABLE,optimal temperature range,1.0
cacao_ccn51,2024-10-16,2024-10-31,2024-10_Q2,22.93,0.59,0.35,VIABLE,optimal temperature range,1.0
cacao_ccn51,2024-11-01,2024-11-15,2024-11_Q1,21.39,0.48,0.23,VIABLE,optimal temperature range,1.0
cacao_ccn51,2024-11-16,2024-11-30,2024-11_Q2,22.13,0.55,0.31,VIABLE,optimal temperature range,1.0
cacao_ccn51,2024-12-01,2024-12-15,2024-12_Q1,21.9,0.74,0.55,VIABLE,optimal temperature range,1.0
cacao_ccn51,2024-12-16,2024-12-31,2024-12_Q2,22.4,0.58,0.33,VIABLE,optimal temperature range,1.0
cacao_ccn51,2025-01-01,2025-01-15,2025-01_Q1,21.52,0.49,0.24,VIABLE,optimal temperature range,1.0
cacao_ccn51,2025-01-16,2025-01-31,2025-01_Q2,22.25,0.6,0.36,VIABLE,optimal temperature range,1.0
cacao_ccn51,2025-02-01,2025-02-15,2025-02_Q1,22.01,0.27,0.07,VIABLE,optimal temperature range,1.0
cacao_ccn51,2025-02-16,2025-02-28,2025-02_Q2,22.68,0.46,0.22,VIABLE,optimal temperature range,1.0
cacao_ccn51,2025-03-01,2025-03-15,2025-03_Q1,23.4,0.4,0.16,VIABLE,optimal temperature range,1.0
cacao_ccn51,2025-03-16,2025-03-31,2025-03_Q2,23.31,0.58,0.34,VIABLE,optimal temperature range,1.0
cacao_ccn51,2025-04-01,2025-04-15,2025-04_Q1,22.86,0.52,0.27,VIABLE,optimal temperature range,1.0
cacao_ccn51,2025-04-16,2025-04-30,2025-04_Q2,22.48,0.81,0.66,VIABLE,optimal temperature range,1.0
