crop,period_start,period_end,label,mean_C,std_C,var_C,temp_status,temp_detail,temp_score
cacao_ccn51,2017-02-01,2017-02-15,2017-02_Q1,14.8,0.45,0.2,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2017-02-16,2017-02-28,2017-02_Q2,14.4,0.42,0.18,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2017-03-01,2017-03-15,2017-03_Q1,14.51,0.26,0.07,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2017-03-16,2017-03-31,2017-03_Q2,14.43,0.25,0.06,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2017-04-01,2017-04-15,2017-04_Q1,15.0,0.49,0.24,VIABLE_WITH_RESERVE,cool for crop,0.0
cacao_ccn51,2017-04-16,2017-04-30,2017-04_Q2,15.08,0.28,0.08,VIABLE_WITH_RESERVE,cool for crop,0.0267
cacao_ccn51,2017-05-01,2017-05-15,2017-05_Q1,14.9,0.33,0.11,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2017-05-16,2017-05-31,2017-05_Q2,15.28,0.26,0.07,VIABLE_WITH_RESERVE,cool for crop,0.0933
cacao_ccn51,2017-06-01,2017-06-15,2017-06_Q1,15.01,0.41,0.16,VIABLE_WITH_RESERVE,cool for crop,0.0033
cacao_ccn51,2017-06-16,2017-06-30,2017-06_Q2,14.66,0.2,0.04,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2017-07-01,2017-07-15,2017-07_Q1,14.48,0.28,0.08,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2017-07-16,2017-07-31,2017-07_Q2,14.65,0.31,0.1,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2017-08-01,2017-08-15,2017-08_Q1,14.72,0.31,0.1,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2017-08-16,2017-08-31,2017-08_Q2,14.65,0.35,0.12,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2017-09-01,2017-09-15,2017-09_Q1,14.9,0.29,0.09,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2017-09-16,2017-09-30,2017-09_Q2,15.02,0.34,0.11,VIABLE_WITH_RESERVE,cool for crop,0.0067
cacao_ccn51,2017-10-01,2017-10-15,2017-10_Q1,14.75,0.54,0.29,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2017-10-16,2017-10-31,2017-10_Q2,14.87,0.68,0.46,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2017-11-01,2017-11-15,2017-11_Q1,14.73,0.32,0.1,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2017-11-16,2017-11-30,2017-11_Q2,14.5,0.39,0.15,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2017-12-01,2017-12-15,2017-12_Q1,14.5,0.25,0.06,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2017-12-16,2017-12-31,2017-12_Q2,14.46,0.36,0.13,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2018-01-01,2018-01-15,2018-01_Q1,13.95,0.27,0.07,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2018-01-16,2018-01-31,2018-01_Q2,14.39,0.69,0.48,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2018-02-01,2018-02-15,2018-02_Q1,14.91,0.32,0.1,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2018-02-16,2018-02-28,2018-02_Q2,14.28,0.55,0.31,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2018-03-01,2018-03-15,2018-03_Q1,15.01,0.59,0.35,VIABLE_WITH_RESERVE,cool for crop,0.0033
cacao_ccn51,2018-03-16,2018-03-31,2018-03_Q2,14.83,0.34,0.11,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2018-04-01,2018-04-15,2018-04_Q1,14.08,0.4,0.16,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2018-04-16,2018-04-30,2018-04_Q2,14.78,0.24,0.06,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2018-05-01,2018-05-15,2018-05_Q1,14.66,0.36,0.13,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2018-05-16,2018-05-31,2018-05_Q2,14.92,0.33,0.11,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2018-06-01,2018-06-15,2018-06_Q1,15.05,0.31,0.1,VIABLE_WITH_RESERVE,cool for crop,0.0167
cacao_ccn51,2018-06-16,2018-06-30,2018-06_Q2,14.24,0.36,0.13,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2018-07-01,2018-07-15,2018-07_Q1,14.31,0.33,0.11,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2018-07-16,2018-07-31,2018-07_Q2,14.37,0.33,0.11,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2018-08-01,2018-08-15,2018-08_Q1,14.4,0.34,0.12,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2018-08-16,2018-08-31,2018-08_Q2,14.36,0.27,0.07,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2018-09-01,2018-09-15,2018-09_Q1,14.57,0.41,0.17,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2018-09-16,2018-09-30,2018-09_Q2,14.9,0.36,0.13,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2018-10-01,2018-10-15,2018-10_Q1,14.51,0.33,0.11,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2018-10-16,2018-10-31,2018-10_Q2,14.64,0.36,0.13,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2018-11-01,2018-11-15,2018-11_Q1,14.69,0.49,0.24,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2018-11-16,2018-11-30,2018-11_Q2,14.94,0.45,0.2,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2018-12-01,2018-12-15,2018-12_Q1,14.1,0.61,0.37,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2018-12-16,2018-12-31,2018-12_Q2,14.73,0.27,0.07,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2019-01-01,2019-01-15,2019-01_Q1,14.35,0.59,0.35,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2019-01-16,2019-01-31,2019-01_Q2,15.15,0.33,0.11,VIABLE_WITH_RESERVE,cool for crop,0.05
cacao_ccn51,2019-02-01,2019-02-15,2019-02_Q1,15.5,0.32,0.11,VIABLE_WITH_RESERVE,cool for crop,0.1667
cacao_ccn51,2019-02-16,2019-02-28,2019-02_Q2,15.29,0.25,0.06,VIABLE_WITH_RESERVE,cool for crop,0.0967
cacao_ccn51,2019-03-01,2019-03-15,2019-03_Q1,15.27,0.31,0.1,VIABLE_WITH_RESERVE,cool for crop,0.09
cacao_ccn51,2019-03-16,2019-03-31,2019-03_Q2,15.17,0.25,0.06,VIABLE_WITH_RESERVE,cool for crop,0.0567
cacao_ccn51,2019-04-01,2019-04-15,2019-04_Q1,15.3,0.21,0.05,VIABLE_WITH_RESERVE,cool for crop,0.1
cacao_ccn51,2019-04-16,2019-04-30,2019-04_Q2,15.27,0.43,0.18,VIABLE_WITH_RESERVE,cool for crop,0.09
cacao_ccn51,2019-05-01,2019-05-15,2019-05_Q1,15.47,0.41,0.17,VIABLE_WITH_RESERVE,cool for crop,0.1567
cacao_ccn51,2019-05-16,2019-05-31,2019-05_Q2,14.94,0.34,0.11,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2019-06-01,2019-06-15,2019-06_Q1,15.01,0.4,0.16,VIABLE_WITH_RESERVE,cool for crop,0.0033
cacao_ccn51,2019-06-16,2019-06-30,2019-06_Q2,15.1,0.3,0.09,VIABLE_WITH_RESERVE,cool for crop,0.0333
cacao_ccn51,2019-07-01,2019-07-15,2019-07_Q1,14.68,0.34,0.12,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2019-07-16,2019-07-31,2019-07_Q2,14.61,0.29,0.08,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2019-08-01,2019-08-15,2019-08_Q1,14.82,0.45,0.2,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2019-08-16,2019-08-31,2019-08_Q2,14.68,0.3,0.09,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2019-09-01,2019-09-15,2019-09_Q1,15.2,0.38,0.15,VIABLE_WITH_RESERVE,cool for crop,0.0667
cacao_ccn51,2019-09-16,2019-09-30,2019-09_Q2,14.74,0.36,0.13,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2019-10-01,2019-10-15,2019-10_Q1,14.49,0.32,0.1,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2019-10-16,2019-10-31,2019-10_Q2,14.47,0.44,0.19,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2019-11-01,2019-11-15,2019-11_Q1,14.86,0.39,0.15,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2019-11-16,2019-11-30,2019-11_Q2,14.5,0.65,0.42,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2019-12-01,2019-12-15,2019-12_Q1,14.66,0.37,0.14,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2019-12-16,2019-12-31,2019-12_Q2,15.18,0.42,0.18,VIABLE_WITH_RESERVE,cool for crop,0.06
cacao_ccn51,2020-01-01,2020-01-15,2020-01_Q1,14.27,0.51,0.26,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2020-01-16,2020-01-31,2020-01_Q2,14.91,0.49,0.24,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2020-02-01,2020-02-15,2020-02_Q1,15.51,0.43,0.18,VIABLE_WITH_RESERVE,cool for crop,0.17
cacao_ccn51,2020-02-16,2020-02-29,2020-02_Q2,15.74,0.51,0.26,VIABLE_WITH_RESERVE,cool for crop,0.2467
cacao_ccn51,2020-03-01,2020-03-15,2020-03_Q1,15.6,0.5,0.25,VIABLE_WITH_RESERVE,cool for crop,0.2
cacao_ccn51,2020-03-16,2020-03-31,2020-03_Q2,15.06,0.53,0.28,VIABLE_WITH_RESERVE,cool for crop,0.02
cacao_ccn51,2020-04-01,2020-04-15,2020-04_Q1,15.7,0.41,0.17,VIABLE_WITH_RESERVE,cool for crop,0.2333
cacao_ccn51,2020-04-16,2020-04-30,2020-04_Q2,15.14,0.4,0.16,VIABLE_WITH_RESERVE,cool for crop,0.0467
cacao_ccn51,2020-05-01,2020-05-15,2020-05_Q1,15.78,0.39,0.15,VIABLE_WITH_RESERVE,cool for crop,0.26
cacao_ccn51,2020-05-16,2020-05-31,2020-05_Q2,15.49,0.68,0.47,VIABLE_WITH_RESERVE,cool for crop,0.1633
cacao_ccn51,2020-06-01,2020-06-15,2020-06_Q1,14.81,0.35,0.12,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2020-06-16,2020-06-30,2020-06_Q2,14.93,0.15,0.02,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2020-07-01,2020-07-15,2020-07_Q1,14.48,0.29,0.09,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2020-07-16,2020-07-31,2020-07_Q2,14.55,0.43,0.18,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2020-08-01,2020-08-15,2020-08_Q1,15.08,0.31,0.1,VIABLE_WITH_RESERVE,cool for crop,0.0267
cacao_ccn51,2020-08-16,2020-08-31,2020-08_Q2,14.59,0.37,0.14,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2020-09-01,2020-09-15,2020-09_Q1,14.68,0.42,0.18,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2020-09-16,2020-09-30,2020-09_Q2,14.52,0.43,0.18,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2020-10-01,2020-10-15,2020-10_Q1,14.52,0.23,0.05,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2020-10-16,2020-10-31,2020-10_Q2,14.66,0.28,0.08,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2020-11-01,2020-11-15,2020-11_Q1,14.35,0.3,0.09,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2020-11-16,2020-11-30,2020-11_Q2,14.49,0.33,0.11,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2020-12-01,2020-12-15,2020-12_Q1,14.35,0.21,0.04,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2020-12-16,2020-12-31,2020-12_Q2,14.01,0.45,0.2,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2021-01-01,2021-01-15,2021-01_Q1,14.12,0.65,0.42,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2021-01-16,2021-01-31,2021-01_Q2,14.66,0.35,0.13,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2021-02-01,2021-02-15,2021-02_Q1,15.06,0.44,0.2,VIABLE_WITH_RESERVE,cool for crop,0.02
cacao_ccn51,2021-02-16,2021-02-28,2021-02_Q2,14.56,0.45,0.2,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2021-03-01,2021-03-15,2021-03_Q1,14.13,0.49,0.24,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2021-03-16,2021-03-31,2021-03_Q2,14.27,0.34,0.12,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2021-04-01,2021-04-15,2021-04_Q1,14.77,0.3,0.09,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2021-04-16,2021-04-30,2021-04_Q2,14.68,0.44,0.19,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2021-05-01,2021-05-15,2021-05_Q1,14.48,0.62,0.39,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2021-05-16,2021-05-31,2021-05_Q2,14.94,0.38,0.14,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2021-06-01,2021-06-15,2021-06_Q1,14.57,0.39,0.15,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2021-06-16,2021-06-30,2021-06_Q2,14.13,0.32,0.1,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2021-07-01,2021-07-15,2021-07_Q1,14.17,0.43,0.18,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2021-07-16,2021-07-31,2021-07_Q2,14.49,0.38,0.15,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2021-08-01,2021-08-15,2021-08_Q1,14.26,0.35,0.12,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2021-08-16,2021-08-31,2021-08_Q2,14.45,0.3,0.09,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2021-09-01,2021-09-15,2021-09_Q1,14.4,0.36,0.13,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2021-09-16,2021-09-30,2021-09_Q2,14.29,0.26,0.07,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2021-10-01,2021-10-15,2021-10_Q1,14.86,0.33,0.11,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2021-10-16,2021-10-31,2021-10_Q2,14.46,0.36,0.13,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2021-11-01,2021-11-15,2021-11_Q1,14.19,0.25,0.06,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2021-11-16,2021-11-30,2021-11_Q2,14.14,0.3,0.09,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2021-12-01,2021-12-15,2021-12_Q1,14.66,0.39,0.15,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2021-12-16,2021-12-31,2021-12_Q2,14.53,0.19,0.04,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2022-01-01,2022-01-15,2022-01_Q1,13.89,0.56,0.32,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2022-01-16,2022-01-31,2022-01_Q2,14.26,0.54,0.29,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2022-02-01,2022-02-15,2022-02_Q1,13.97,0.33,0.11,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2022-02-16,2022-02-28,2022-02_Q2,14.16,0.36,0.13,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2022-03-01,2022-03-15,2022-03_Q1,14.16,0.35,0.13,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2022-03-16,2022-03-31,2022-03_Q2,14.71,0.28,0.08,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2022-04-01,2022-04-15,2022-04_Q1,15.04,0.29,0.09,VIABLE_WITH_RESERVE,cool for crop,0.0133
cacao_ccn51,2022-04-16,2022-04-30,2022-04_Q2,14.2,0.48,0.23,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2022-05-01,2022-05-15,2022-05_Q1,14.95,0.38,0.15,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2022-05-16,2022-05-31,2022-05_Q2,14.54,0.3,0.09,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2022-06-01,2022-06-15,2022-06_Q1,14.07,0.23,0.05,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2022-06-16,2022-06-30,2022-06_Q2,13.94,0.27,0.07,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2022-07-01,2022-07-15,2022-07_Q1,14.34,0.27,0.07,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2022-07-16,2022-07-31,2022-07_Q2,14.27,0.31,0.09,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2022-08-01,2022-08-15,2022-08_Q1,14.25,0.24,0.06,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2022-08-16,2022-08-31,2022-08_Q2,14.21,0.33,0.11,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2022-09-01,2022-09-15,2022-09_Q1,14.44,0.28,0.08,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2022-09-16,2022-09-30,2022-09_Q2,14.34,0.45,0.2,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2022-10-01,2022-10-15,2022-10_Q1,14.3,0.26,0.07,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2022-10-16,2022-10-31,2022-10_Q2,14.27,0.31,0.1,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2022-11-01,2022-11-15,2022-11_Q1,14.21,0.4,0.16,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2022-11-16,2022-11-30,2022-11_Q2,14.08,0.53,0.28,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2022-12-01,2022-12-15,2022-12_Q1,13.53,0.32,0.1,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2022-12-16,2022-12-31,2022-12_Q2,14.25,0.25,0.06,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2023-01-01,2023-01-15,2023-01_Q1,13.56,0.22,0.05,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2023-01-16,2023-01-31,2023-01_Q2,13.87,0.48,0.23,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2023-02-01,2023-02-15,2023-02_Q1,14.39,0.41,0.17,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2023-02-16,2023-02-28,2023-02_Q2,14.61,0.49,0.24,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2023-03-01,2023-03-15,2023-03_Q1,14.4,0.67,0.45,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2023-03-16,2023-03-31,2023-03_Q2,14.22,0.39,0.15,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2023-04-01,2023-04-15,2023-04_Q1,14.84,0.45,0.2,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2023-04-16,2023-04-30,2023-04_Q2,14.42,0.41,0.17,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2023-05-01,2023-05-15,2023-05_Q1,15.6,0.35,0.12,VIABLE_WITH_RESERVE,cool for crop,0.2
cacao_ccn51,2023-05-16,2023-05-31,2023-05_Q2,15.33,0.52,0.27,VIABLE_WITH_RESERVE,cool for crop,0.11
cacao_ccn51,2023-06-01,2023-06-15,2023-06_Q1,15.16,0.31,0.1,VIABLE_WITH_RESERVE,cool for crop,0.0533
cacao_ccn51,2023-06-16,2023-06-30,2023-06_Q2,15.15,0.27,0.07,VIABLE_WITH_RESERVE,cool for crop,0.05
cacao_ccn51,2023-07-01,2023-07-15,2023-07_Q1,15.04,0.23,0.05,VIABLE_WITH_RESERVE,cool for crop,0.0133
cacao_ccn51,2023-07-16,2023-07-31,2023-07_Q2,15.29,0.23,0.05,VIABLE_WITH_RESERVE,cool for crop,0.0967
cacao_ccn51,2023-08-01,2023-08-15,2023-08_Q1,15.17,0.32,0.1,VIABLE_WITH_RESERVE,cool for crop,0.0567
cacao_ccn51,2023-08-16,2023-08-31,2023-08_Q2,15.28,0.36,0.13,VIABLE_WITH_RESERVE,cool for crop,0.0933
cacao_ccn51,2023-09-01,2023-09-15,2023-09_Q1,15.34,0.26,0.07,VIABLE_WITH_RESERVE,cool for crop,0.1133
cacao_ccn51,2023-09-16,2023-09-30,2023-09_Q2,15.52,0.34,0.12,VIABLE_WITH_RESERVE,cool for crop,0.1733
cacao_ccn51,2023-10-01,2023-10-15,2023-10_Q1,15.47,0.45,0.2,VIABLE_WITH_RESERVE,cool for crop,0.1567
cacao_ccn51,2023-10-16,2023-10-31,2023-10_Q2,15.08,0.32,0.1,VIABLE_WITH_RESERVE,cool for crop,0.0267
cacao_ccn51,2023-11-01,2023-11-15,2023-11_Q1,15.3,0.43,0.19,VIABLE_WITH_RESERVE,cool for crop,0.1
cacao_ccn51,2023-11-16,2023-11-30,2023-11_Q2,15.08,0.38,0.15,VIABLE_WITH_RESERVE,cool for crop,0.0267
cacao_ccn51,2023-12-01,2023-12-15,2023-12_Q1,15.62,0.35,0.12,VIABLE_WITH_RESERVE,cool for crop,0.2067
cacao_ccn51,2023-12-16,2023-12-31,2023-12_Q2,15.3,0.46,0.21,VIABLE_WITH_RESERVE,cool for crop,0.1
cacao_ccn51,2024-01-01,2024-01-15,2024-01_Q1,15.11,0.38,0.15,VIABLE_WITH_RESERVE,cool for crop,0.0367
cacao_ccn51,2024-01-16,2024-01-31,2024-01_Q2,16.11,0.49,0.24,VIABLE_WITH_RESERVE,cool for crop,0.37
cacao_ccn51,2024-02-01,2024-02-15,2024-02_Q1,15.71,0.38,0.15,VIABLE_WITH_RESERVE,cool for crop,0.2367
cacao_ccn51,2024-02-16,2024-02-29,2024-02_Q2,15.5,0.73,0.53,VIABLE_WITH_RESERVE,cool for crop,0.1667
cacao_ccn51,2024-03-01,2024-03-15,2024-03_Q1,16.08,0.63,0.4,VIABLE_WITH_RESERVE,cool for crop,0.36
cacao_ccn51,2024-03-16,2024-03-31,2024-03_Q2,16.09,0.53,0.28,VIABLE_WITH_RESERVE,cool for crop,0.3633
cacao_ccn51,2024-04-01,2024-04-15,2024-04_Q1,16.09,0.6,0.36,VIABLE_WITH_RESERVE,cool for crop,0.3633
cacao_ccn51,2024-04-16,2024-04-30,2024-04_Q2,15.52,0.54,0.29,VIABLE_WITH_RESERVE,cool for crop,0.1733
cacao_ccn51,2024-05-01,2024-05-15,2024-05_Q1,16.0,0.37,0.13,VIABLE_WITH_RESERVE,cool for crop,0.3333
cacao_ccn51,2024-05-16,2024-05-31,2024-05_Q2,15.83,0.23,0.05,VIABLE_WITH_RESERVE,cool for crop,0.2767
