crop,period_start,period_end,label,mean_C,std_C,var_C,temp_status,temp_detail,temp_score
cacao_ccn51,2017-02-16,2017-02-28,2017-02_Q2,16.47,0.44,0.2,VIABLE_WITH_RESERVE,cool for crop,0.49
cacao_ccn51,2017-03-01,2017-03-15,2017-03_Q1,17.22,0.28,0.08,VIABLE_WITH_RESERVE,cool for crop,0.74
cacao_ccn51,2017-03-16,2017-03-31,2017-03_Q2,17.05,0.43,0.19,VIABLE_WITH_RESERVE,cool for crop,0.6833
cacao_ccn51,2017-04-01,2017-04-15,2017-04_Q1,17.85,0.47,0.23,VIABLE_WITH_RESERVE,cool for crop,0.95
cacao_ccn51,2017-04-16,2017-04-30,2017-04_Q2,18.16,0.46,0.22,VIABLE,optimal temperature range,1.0
cacao_ccn51,2017-05-01,2017-05-15,2017-05_Q1,18.06,0.31,0.1,VIABLE,optimal temperature range,1.0
cacao_ccn51,2017-05-16,2017-05-31,2017-05_Q2,18.54,0.37,0.14,VIABLE,optimal temperature range,1.0
cacao_ccn51,2017-06-01,2017-06-15,2017-06_Q1,18.29,0.45,0.2,VIABLE,optimal temperature range,1.0
cacao_ccn51,2017-06-16,2017-06-30,2017-06_Q2,17.84,0.24,0.06,VIABLE_WITH_RESERVE,cool for crop,0.9467
cacao_ccn51,2017-07-01,2017-07-15,2017-07_Q1,18.14,0.25,0.06,VIABLE,optimal temperature range,1.0
cacao_ccn51,2017-07-16,2017-07-31,2017-07_Q2,18.12,0.45,0.21,VIABLE,optimal temperature range,1.0
cacao_ccn51,2017-08-01,2017-08-15,2017-08_Q1,18.24,0.32,0.1,VIABLE,optimal temperature range,1.0
cacao_ccn51,2017-08-16,2017-08-31,2017-08_Q2,18.0,0.22,0.05,VIABLE,optimal temperature range,1.0
cacao_ccn51,2017-09-01,2017-09-15,2017-09_Q1,18.13,0.51,0.26,VIABLE,optimal temperature range,1.0
cacao_ccn51,2017-09-16,2017-09-30,2017-09_Q2,18.22,0.27,0.07,VIABLE,optimal temperature range,1.0
cacao_ccn51,2017-10-01,2017-10-15,2017-10_Q1,17.96,0.46,0.21,VIABLE_WITH_RESERVE,cool for crop,0.9867
cacao_ccn51,2017-10-16,2017-10-31,2017-10_Q2,18.02,0.8,0.64,VIABLE,optimal temperature range,1.0
cacao_ccn51,2017-11-01,2017-11-15,2017-11_Q1,17.62,0.31,0.1,VIABLE_WITH_RESERVE,cool for crop,0.8733
cacao_ccn51,2017-11-16,2017-11-30,2017-11_Q2,17.3,0.47,0.22,VIABLE_WITH_RESERVE,cool for crop,0.7667
cacao_ccn51,2017-12-01,2017-12-15,2017-12_Q1,17.24,0.49,0.24,VIABLE_WITH_RESERVE,cool for crop,0.7467
cacao_ccn51,2017-12-16,2017-12-31,2017-12_Q2,16.72,0.22,0.05,VIABLE_WITH_RESERVE,cool for crop,0.5733
cacao_ccn51,2018-01-01,2018-01-15,2018-01_Q1,16.79,0.39,0.15,VIABLE_WITH_RESERVE,cool for crop,0.5967
cacao_ccn51,2018-01-16,2018-01-31,2018-01_Q2,16.93,0.38,0.15,VIABLE_WITH_RESERVE,cool for crop,0.6433
cacao_ccn51,2018-02-01,2018-02-15,2018-02_Q1,16.7,0.41,0.17,VIABLE_WITH_RESERVE,cool for crop,0.5667
cacao_ccn51,2018-02-16,2018-02-28,2018-02_Q2,16.35,0.43,0.19,VIABLE_WITH_RESERVE,cool for crop,0.45
cacao_ccn51,2018-03-01,2018-03-15,2018-03_Q1,17.59,0.84,0.7,VIABLE_WITH_RESERVE,cool for crop,0.8633
cacao_ccn51,2018-03-16,2018-03-31,2018-03_Q2,17.53,0.31,0.1,VIABLE_WITH_RESERVE,cool for crop,0.8433
cacao_ccn51,2018-04-01,2018-04-15,2018-04_Q1,16.95,0.34,0.11,VIABLE_WITH_RESERVE,cool for crop,0.65
cacao_ccn51,2018-04-16,2018-04-30,2018-04_Q2,18.0,0.23,0.05,VIABLE,optimal temperature range,1.0
cacao_ccn51,2018-05-01,2018-05-15,2018-05_Q1,17.72,0.43,0.18,VIABLE_WITH_RESERVE,cool for crop,0.9067
cacao_ccn51,2018-05-16,2018-05-31,2018-05_Q2,17.9,0.34,0.12,VIABLE_WITH_RESERVE,cool for crop,0.9667
cacao_ccn51,2018-06-01,2018-06-15,2018-06_Q1,18.47,0.35,0.12,VIABLE,optimal temperature range,1.0
cacao_ccn51,2018-06-16,2018-06-30,2018-06_Q2,17.74,0.37,0.14,VIABLE_WITH_RESERVE,cool for crop,0.9133
cacao_ccn51,2018-07-01,2018-07-15,2018-07_Q1,17.87,0.43,0.19,VIABLE_WITH_RESERVE,cool for crop,0.9567
cacao_ccn51,2018-07-16,2018-07-31,2018-07_Q2,18.13,0.29,0.09,VIABLE,optimal temperature range,1.0
cacao_ccn51,2018-08-01,2018-08-15,2018-08_Q1,18.01,0.51,0.26,VIABLE,optimal temperature range,1.0
cacao_ccn51,2018-08-16,2018-08-31,2018-08_Q2,18.15,0.26,0.07,VIABLE,optimal temperature range,1.0
cacao_ccn51,2018-09-01,2018-09-15,2018-09_Q1,17.8,0.49,0.24,VIABLE_WITH_RESERVE,cool for crop,0.9333
cacao_ccn51,2018-09-16,2018-09-30,2018-09_Q2,17.91,0.39,0.15,VIABLE_WITH_RESERVE,cool for crop,0.97
cacao_ccn51,2018-10-01,2018-10-15,2018-10_Q1,17.44,0.44,0.19,VIABLE_WITH_RESERVE,cool for crop,0.8133
cacao_ccn51,2018-10-16,2018-10-31,2018-10_Q2,17.66,0.4,0.16,VIABLE_WITH_RESERVE,cool for crop,0.8867
cacao_ccn51,2018-11-01,2018-11-15,2018-11_Q1,17.62,0.48,0.23,VIABLE_WITH_RESERVE,cool for crop,0.8733
cacao_ccn51,2018-11-16,2018-11-30,2018-11_Q2,17.71,0.53,0.28,VIABLE_WITH_RESERVE,cool for crop,0.9033
cacao_ccn51,2018-12-01,2018-12-15,2018-12_Q1,16.82,0.52,0.27,VIABLE_WITH_RESERVE,cool for crop,0.6067
cacao_ccn51,2018-12-16,2018-12-31,2018-12_Q2,17.38,0.22,0.05,VIABLE_WITH_RESERVE,cool for crop,0.7933
cacao_ccn51,2019-01-01,2019-01-15,2019-01_Q1,17.09,1.01,1.03,VIABLE_WITH_RESERVE,cool for crop,0.6967
cacao_ccn51,2019-01-16,2019-01-31,2019-01_Q2,17.91,0.45,0.2,VIABLE_WITH_RESERVE,cool for crop,0.97
cacao_ccn51,2019-02-01,2019-02-15,2019-02_Q1,18.05,0.57,0.32,VIABLE,optimal temperature range,1.0
cacao_ccn51,2019-02-16,2019-02-28,2019-02_Q2,17.93,0.52,0.27,VIABLE_WITH_RESERVE,cool for crop,0.9767
cacao_ccn51,2019-03-01,2019-03-15,2019-03_Q1,17.78,0.28,0.08,VIABLE_WITH_RESERVE,cool for crop,0.9267
cacao_ccn51,2019-03-16,2019-03-31,2019-03_Q2,17.82,0.32,0.1,VIABLE_WITH_RESERVE,cool for crop,0.94
cacao_ccn51,2019-04-01,2019-04-15,2019-04_Q1,17.95,0.58,0.33,VIABLE_WITH_RESERVE,cool for crop,0.9833
cacao_ccn51,2019-04-16,2019-04-30,2019-04_Q2,18.21,0.58,0.34,VIABLE,optimal temperature range,1.0
cacao_ccn51,2019-05-01,2019-05-15,2019-05_Q1,18.71,0.49,0.24,VIABLE,optimal temperature range,1.0
cacao_ccn51,2019-05-16,2019-05-31,2019-05_Q2,18.14,0.26,0.07,VIABLE,optimal temperature range,1.0
cacao_ccn51,2019-06-01,2019-06-15,2019-06_Q1,18.31,0.36,0.13,VIABLE,optimal temperature range,1.0
cacao_ccn51,2019-06-16,2019-06-30,2019-06_Q2,18.6,0.38,0.14,VIABLE,optimal temperature range,1.0
cacao_ccn51,2019-07-01,2019-07-15,2019-07_Q1,17.99,0.33,0.11,VIABLE_WITH_RESERVE,cool for crop,0.9967
cacao_ccn51,2019-07-16,2019-07-31,2019-07_Q2,18.3,0.4,0.16,VIABLE,optimal temperature range,1.0
cacao_ccn51,2019-08-01,2019-08-15,2019-08_Q1,18.58,0.37,0.14,VIABLE,optimal temperature range,1.0
cacao_ccn51,2019-08-16,2019-08-31,2019-08_Q2,18.13,0.62,0.39,VIABLE,optimal temperature range,1.0
cacao_ccn51,2019-09-01,2019-09-15,2019-09_Q1,18.71,0.35,0.13,VIABLE,optimal temperature range,1.0
cacao_ccn51,2019-09-16,2019-09-30,2019-09_Q2,17.85,0.51,0.26,VIABLE_WITH_RESERVE,cool for crop,0.95
cacao_ccn51,2019-10-01,2019-10-15,2019-10_Q1,17.76,0.15,0.02,VIABLE_WITH_RESERVE,cool for crop,0.92
cacao_ccn51,2019-10-16,2019-10-31,2019-10_Q2,17.7,0.3,0.09,VIABLE_WITH_RESERVE,cool for crop,0.9
cacao_ccn51,2019-11-01,2019-11-15,2019-11_Q1,17.99,0.4,0.16,VIABLE_WITH_RESERVE,cool for crop,0.9967
cacao_ccn51,2019-11-16,2019-11-30,2019-11_Q2,17.6,0.75,0.56,VIABLE_WITH_RESERVE,cool for crop,0.8667
cacao_ccn51,2019-12-01,2019-12-15,2019-12_Q1,17.65,0.46,0.21,VIABLE_WITH_RESERVE,cool for crop,0.8833
cacao_ccn51,2019-12-16,2019-12-31,2019-12_Q2,18.24,0.31,0.1,VIABLE,optimal temperature range,1.0
cacao_ccn51,2020-01-01,2020-01-15,2020-01_Q1,17.38,0.27,0.07,VIABLE_WITH_RESERVE,cool for crop,0.7933
cacao_ccn51,2020-01-16,2020-01-31,2020-01_Q2,17.8,0.53,0.28,VIABLE_WITH_RESERVE,cool for crop,0.9333
cacao_ccn51,2020-02-01,2020-02-15,2020-02_Q1,18.03,0.37,0.13,VIABLE,optimal temperature range,1.0
cacao_ccn51,2020-02-16,2020-02-29,2020-02_Q2,18.24,0.49,0.24,VIABLE,optimal temperature range,1.0
cacao_ccn51,2020-03-01,2020-03-15,2020-03_Q1,18.41,0.39,0.15,VIABLE,optimal temperature range,1.0
cacao_ccn51,2020-03-16,2020-03-31,2020-03_Q2,18.07,0.63,0.4,VIABLE,optimal temperature range,1.0
cacao_ccn51,2020-04-01,2020-04-15,2020-04_Q1,18.84,0.64,0.41,VIABLE,optimal temperature range,1.0
cacao_ccn51,2020-04-16,2020-04-30,2020-04_Q2,18.23,0.37,0.14,VIABLE,optimal temperature range,1.0
cacao_ccn51,2020-05-01,2020-05-15,2020-05_Q1,19.1,0.56,0.31,VIABLE,optimal temperature range,1.0
cacao_ccn51,2020-05-16,2020-05-31,2020-05_Q2,18.79,0.67,0.45,VIABLE,optimal temperature range,1.0
cacao_ccn51,2020-06-01,2020-06-15,2020-06_Q1,18.14,0.57,0.33,VIABLE,optimal temperature range,1.0
cacao_ccn51,2020-06-16,2020-06-30,2020-06_Q2,18.3,0.19,0.04,VIABLE,optimal temperature range,1.0
cacao_ccn51,2020-07-01,2020-07-15,2020-07_Q1,18.08,0.21,0.04,VIABLE,optimal temperature range,1.0
cacao_ccn51,2020-07-16,2020-07-31,2020-07_Q2,18.19,0.47,0.22,VIABLE,optimal temperature range,1.0
cacao_ccn51,2020-08-01,2020-08-15,2020-08_Q1,18.64,0.32,0.1,VIABLE,optimal temperature range,1.0
cacao_ccn51,2020-08-16,2020-08-31,2020-08_Q2,17.93,0.32,0.1,VIABLE_WITH_RESERVE,cool for crop,0.9767
cacao_ccn51,2020-09-01,2020-09-15,2020-09_Q1,18.02,0.5,0.25,VIABLE,optimal temperature range,1.0
cacao_ccn51,2020-09-16,2020-09-30,2020-09_Q2,17.94,0.29,0.09,VIABLE_WITH_RESERVE,cool for crop,0.98
cacao_ccn51,2020-10-01,2020-10-15,2020-10_Q1,17.73,0.31,0.1,VIABLE_WITH_RESERVE,cool for crop,0.91
cacao_ccn51,2020-10-16,2020-10-31,2020-10_Q2,17.9,0.41,0.17,VIABLE_WITH_RESERVE,cool for crop,0.9667
cacao_ccn51,2020-11-01,2020-11-15,2020-11_Q1,17.1,0.5,0.25,VIABLE_WITH_RESERVE,cool for crop,0.7
cacao_ccn51,2020-11-16,2020-11-30,2020-11_Q2,17.49,0.44,0.2,VIABLE_WITH_RESERVE,cool for crop,0.83
cacao_ccn51,2020-12-01,2020-12-15,2020-12_Q1,17.36,0.4,0.16,VIABLE_WITH_RESERVE,cool for crop,0.7867
cacao_ccn51,2020-12-16,2020-12-31,2020-12_Q2,16.89,0.41,0.17,VIABLE_WITH_RESERVE,cool for crop,0.63
cacao_ccn51,2021-01-01,2021-01-15,2021-01_Q1,16.79,0.48,0.23,VIABLE_WITH_RESERVE,cool for crop,0.5967
cacao_ccn51,2021-01-16,2021-01-31,2021-01_Q2,17.32,0.36,0.13,VIABLE_WITH_RESERVE,cool for crop,0.7733
cacao_ccn51,2021-02-01,2021-02-15,2021-02_Q1,17.97,0.46,0.21,VIABLE_WITH_RESERVE,cool for crop,0.99
cacao_ccn51,2021-02-16,2021-02-28,2021-02_Q2,17.15,0.68,0.46,VIABLE_WITH_RESERVE,cool for crop,0.7167
cacao_ccn51,2021-03-01,2021-03-15,2021-03_Q1,17.08,0.48,0.23,VIABLE_WITH_RESERVE,cool for crop,0.6933
cacao_ccn51,2021-03-16,2021-03-31,2021-03_Q2,17.43,0.59,0.35,VIABLE_WITH_RESERVE,cool for crop,0.81
cacao_ccn51,2021-04-01,2021-04-15,2021-04_Q1,17.97,0.43,0.18,VIABLE_WITH_RESERVE,cool for crop,0.99
cacao_ccn51,2021-04-16,2021-04-30,2021-04_Q2,17.85,0.46,0.21,VIABLE_WITH_RESERVE,cool for crop,0.95
cacao_ccn51,2021-05-01,2021-05-15,2021-05_Q1,17.61,0.64,0.41,VIABLE_WITH_RESERVE,cool for crop,0.87
cacao_ccn51,2021-05-16,2021-05-31,2021-05_Q2,18.29,0.48,0.23,VIABLE,optimal temperature range,1.0
cacao_ccn51,2021-06-01,2021-06-15,2021-06_Q1,17.81,0.42,0.17,VIABLE_WITH_RESERVE,cool for crop,0.9367
cacao_ccn51,2021-06-16,2021-06-30,2021-06_Q2,17.7,0.47,0.22,VIABLE_WITH_RESERVE,cool for crop,0.9
cacao_ccn51,2021-07-01,2021-07-15,2021-07_Q1,17.85,0.34,0.12,VIABLE_WITH_RESERVE,cool for crop,0.95
cacao_ccn51,2021-07-16,2021-07-31,2021-07_Q2,17.98,0.58,0.33,VIABLE_WITH_RESERVE,cool for crop,0.9933
cacao_ccn51,2021-08-01,2021-08-15,2021-08_Q1,17.92,0.4,0.16,VIABLE_WITH_RESERVE,cool for crop,0.9733
cacao_ccn51,2021-08-16,2021-08-31,2021-08_Q2,17.66,0.38,0.14,VIABLE_WITH_RESERVE,cool for crop,0.8867
cacao_ccn51,2021-09-01,2021-09-15,2021-09_Q1,17.87,0.39,0.15,VIABLE_WITH_RESERVE,cool for crop,0.9567
cacao_ccn51,2021-09-16,2021-09-30,2021-09_Q2,18.09,0.33,0.11,VIABLE,optimal temperature range,1.0
cacao_ccn51,2021-10-01,2021-10-15,2021-10_Q1,18.06,0.46,0.21,VIABLE,optimal temperature range,1.0
cacao_ccn51,2021-10-16,2021-10-31,2021-10_Q2,17.63,0.39,0.15,VIABLE_WITH_RESERVE,cool for crop,0.8767
cacao_ccn51,2021-11-01,2021-11-15,2021-11_Q1,17.18,0.56,0.31,VIABLE_WITH_RESERVE,cool for crop,0.7267
cacao_ccn51,2021-11-16,2021-11-30,2021-11_Q2,17.16,0.27,0.07,VIABLE_WITH_RESERVE,cool for crop,0.72
cacao_ccn51,2021-12-01,2021-12-15,2021-12_Q1,17.27,0.48,0.23,VIABLE_WITH_RESERVE,cool for crop,0.7567
cacao_ccn51,2021-12-16,2021-12-31,2021-12_Q2,17.37,0.27,0.07,VIABLE_WITH_RESERVE,cool for crop,0.79
cacao_ccn51,2022-01-01,2022-01-15,2022-01_Q1,16.67,0.4,0.16,VIABLE_WITH_RESERVE,cool for crop,0.5567
cacao_ccn51,2022-01-16,2022-01-31,2022-01_Q2,17.2,0.4,0.16,VIABLE_WITH_RESERVE,cool for crop,0.7333
cacao_ccn51,2022-02-01,2022-02-15,2022-02_Q1,16.9,0.32,0.1,VIABLE_WITH_RESERVE,cool for crop,0.6333
cacao_ccn51,2022-02-16,2022-02-28,2022-02_Q2,16.58,0.42,0.17,VIABLE_WITH_RESERVE,cool for crop,0.5267
cacao_ccn51,2022-03-01,2022-03-15,2022-03_Q1,16.94,0.4,0.16,VIABLE_WITH_RESERVE,cool for crop,0.6467
cacao_ccn51,2022-03-16,2022-03-31,2022-03_Q2,17.56,0.33,0.11,VIABLE_WITH_RESERVE,cool for crop,0.8533
cacao_ccn51,2022-04-01,2022-04-15,2022-04_Q1,17.84,0.27,0.07,VIABLE_WITH_RESERVE,cool for crop,0.9467
cacao_ccn51,2022-04-16,2022-04-30,2022-04_Q2,17.24,0.67,0.45,VIABLE_WITH_RESERVE,cool for crop,0.7467
cacao_ccn51,2022-05-01,2022-05-15,2022-05_Q1,18.23,0.37,0.14,VIABLE,optimal temperature range,1.0
cacao_ccn51,2022-05-16,2022-05-31,2022-05_Q2,18.06,0.34,0.12,VIABLE,optimal temperature range,1.0
cacao_ccn51,2022-06-01,2022-06-15,2022-06_Q1,17.36,0.31,0.09,VIABLE_WITH_RESERVE,cool for crop,0.7867
cacao_ccn51,2022-06-16,2022-06-30,2022-06_Q2,17.43,0.34,0.12,VIABLE_WITH_RESERVE,cool for crop,0.81
cacao_ccn51,2022-07-01,2022-07-15,2022-07_Q1,17.98,0.29,0.08,VIABLE_WITH_RESERVE,cool for crop,0.9933
cacao_ccn51,2022-07-16,2022-07-31,2022-07_Q2,17.74,0.4,0.16,VIABLE_WITH_RESERVE,cool for crop,0.9133
cacao_ccn51,2022-08-01,2022-08-15,2022-08_Q1,17.68,0.39,0.15,VIABLE_WITH_RESERVE,cool for crop,0.8933
cacao_ccn51,2022-08-16,2022-08-31,2022-08_Q2,17.65,0.37,0.14,VIABLE_WITH_RESERVE,cool for crop,0.8833
cacao_ccn51,2022-09-01,2022-09-15,2022-09_Q1,17.68,0.23,0.05,VIABLE_WITH_RESERVE,cool for crop,0.8933
cacao_ccn51,2022-09-16,2022-09-30,2022-09_Q2,17.12,0.47,0.23,VIABLE_WITH_RESERVE,cool for crop,0.7067
cacao_ccn51,2022-10-01,2022-10-15,2022-10_Q1,17.3,0.41,0.17,VIABLE_WITH_RESERVE,cool for crop,0.7667
cacao_ccn51,2022-10-16,2022-10-31,2022-10_Q2,17.05,0.46,0.21,VIABLE_WITH_RESERVE,cool for crop,0.6833
cacao_ccn51,2022-11-01,2022-11-15,2022-11_Q1,16.65,0.72,0.52,VIABLE_WITH_RESERVE,cool for crop,0.55
cacao_ccn51,2022-11-16,2022-11-30,2022-11_Q2,16.93,0.53,0.28,VIABLE_WITH_RESERVE,cool for crop,0.6433
cacao_ccn51,2022-12-01,2022-12-15,2022-12_Q1,15.97,0.6,0.36,VIABLE_WITH_RESERVE,cool for crop,0.3233
cacao_ccn51,2022-12-16,2022-12-31,2022-12_Q2,16.59,0.46,0.21,VIABLE_WITH_RESERVE,cool for crop,0.53
cacao_ccn51,2023-01-01,2023-01-15,2023-01_Q1,16.45,0.28,0.08,VIABLE_WITH_RESERVE,cool for crop,0.4833
cacao_ccn51,2023-01-16,2023-01-31,2023-01_Q2,16.45,0.34,0.11,VIABLE_WITH_RESERVE,cool for crop,0.4833
cacao_ccn51,2023-02-01,2023-02-15,2023-02_Q1,17.21,0.48,0.23,VIABLE_WITH_RESERVE,cool for crop,0.7367
cacao_ccn51,2023-02-16,2023-02-28,2023-02_Q2,17.16,0.58,0.33,VIABLE_WITH_RESERVE,cool for crop,0.72
cacao_ccn51,2023-03-01,2023-03-15,2023-03_Q1,17.43,0.85,0.72,VIABLE_WITH_RESERVE,cool for crop,0.81
cacao_ccn51,2023-03-16,2023-03-31,2023-03_Q2,16.8,0.34,0.11,VIABLE_WITH_RESERVE,cool for crop,0.6
cacao_ccn51,2023-04-01,2023-04-15,2023-04_Q1,17.46,0.34,0.12,VIABLE_WITH_RESERVE,cool for crop,0.82
cacao_ccn51,2023-04-16,2023-04-30,2023-04_Q2,17.4,0.5,0.25,VIABLE_WITH_RESERVE,cool for crop,0.8
cacao_ccn51,2023-05-01,2023-05-15,2023-05_Q1,18.72,0.22,0.05,VIABLE,optimal temperature range,1.0
cacao_ccn51,2023-05-16,2023-05-31,2023-05_Q2,18.55,0.38,0.15,VIABLE,optimal temperature range,1.0
cacao_ccn51,2023-06-01,2023-06-15,2023-06_Q1,18.44,0.27,0.07,VIABLE,optimal temperature range,1.0
cacao_ccn51,2023-06-16,2023-06-30,2023-06_Q2,18.55,0.47,0.22,VIABLE,optimal temperature range,1.0
cacao_ccn51,2023-07-01,2023-07-15,2023-07_Q1,18.54,0.28,0.08,VIABLE,optimal temperature range,1.0
cacao_ccn51,2023-07-16,2023-07-31,2023-07_Q2,18.8,0.38,0.15,VIABLE,optimal temperature range,1.0
cacao_ccn51,2023-08-01,2023-08-15,2023-08_Q1,18.84,0.25,0.06,VIABLE,optimal temperature range,1.0
cacao_ccn51,2023-08-16,2023-08-31,2023-08_Q2,18.61,0.54,0.29,VIABLE,optimal temperature range,1.0
cacao_ccn51,2023-09-01,2023-09-15,2023-09_Q1,18.86,0.44,0.19,VIABLE,optimal temperature range,1.0
cacao_ccn51,2023-09-16,2023-09-30,2023-09_Q2,18.8,0.24,0.06,VIABLE,optimal temperature range,1.0
cacao_ccn51,2023-10-01,2023-10-15,2023-10_Q1,18.56,0.41,0.16,VIABLE,optimal temperature range,1.0
cacao_ccn51,2023-10-16,2023-10-31,2023-10_Q2,17.84,0.66,0.44,VIABLE_WITH_RESERVE,cool for crop,0.9467
cacao_ccn51,2023-11-01,2023-11-15,2023-11_Q1,18.31,0.6,0.35,VIABLE,optimal temperature range,1.0
cacao_ccn51,2023-11-16,2023-11-30,2023-11_Q2,18.08,0.48,0.23,VIABLE,optimal temperature range,1.0
cacao_ccn51,2023-12-01,2023-12-15,2023-12_Q1,18.11,0.45,0.21,VIABLE,optimal temperature range,1.0
cacao_ccn51,2023-12-16,2023-12-31,2023-12_Q2,18.19,0.31,0.1,VIABLE,optimal temperature range,1.0
cacao_ccn51,2024-01-01,2024-01-15,2024-01_Q1,17.92,0.28,0.08,VIABLE_WITH_RESERVE,cool for crop,0.9733
cacao_ccn51,2024-01-16,2024-01-31,2024-01_Q2,18.61,0.24,0.06,VIABLE,optimal temperature range,1.0
cacao_ccn51,2024-02-01,2024-02-15,2024-02_Q1,18.09,0.54,0.29,VIABLE,optimal temperature range,1.0
cacao_ccn51,2024-02-16,2024-02-29,2024-02_Q2,17.95,1.03,1.05,VIABLE_WITH_RESERVE,cool for crop,0.9833
cacao_ccn51,2024-03-01,2024-03-15,2024-03_Q1,18.73,0.8,0.64,VIABLE,optimal temperature range,1.0
cacao_ccn51,2024-03-16,2024-03-31,2024-03_Q2,18.71,0.53,0.28,VIABLE,optimal temperature range,1.0
cacao_ccn51,2024-04-01,2024-04-15,2024-04_Q1,18.74,0.47,0.22,VIABLE,optimal temperature range,1.0
cacao_ccn51,2024-04-16,2024-04-30,2024-04_Q2,18.48,0.47,0.22,VIABLE,optimal temperature range,1.0
cacao_ccn51,2024-05-01,2024-05-15,2024-05_Q1,19.05,0.42,0.18,VIABLE,optimal temperature range,1.0
cacao_ccn51,2024-05-16,2024-05-31,2024-05_Q2,18.84,0.49,0.24,VIABLE,optimal temperature range,1.0
cacao_ccn51,2024-06-01,2024-06-15,2024-06_Q1,18.94,0.46,0.21,VIABLE,optimal temperature range,1.0
cacao_ccn51,2024-06-16,2024-06-30,2024-06_Q2,18.11,0.25,0.06,VIABLE,optimal temperature range,1.0
cacao_ccn51,2024-07-01,2024-07-15,2024-07_Q1,18.36,0.52,0.27,VIABLE,optimal temperature range,1.0
cacao_ccn51,2024-07-16,2024-07-31,2024-07_Q2,18.68,0.3,0.09,VIABLE,optimal temperature range,1.0
cacao_ccn51,2024-08-01,2024-08-15,2024-08_Q1,18.3,0.4,0.16,VIABLE,optimal temperature range,1.0
