crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
cacao_ccn51,2016-12-16,2016-12-31,2016-12_Q2,134.57,1.444,-0.004,-0.425,-1.362,77.22,36.64,1.0,0.0,11.9531,11.88,33.7685,107.36,18.993,134.5,0.0,12.4573,HIGH
cacao_ccn51,2017-01-01,2017-01-15,2017-01_Q1,134.57,0.931,0.94,-0.105,-1.236,75.56,37.97,1.0,0.0,50.751,51.46,40.5268,134.5,18.4964,134.5,0.0,7.7747,NOT_SUITABLE
cacao_ccn51,2017-01-16,2017-01-31,2017-01_Q2,134.57,0.892,1.184,-0.081,-1.28,50.85,0.0,0.8805,11.95,83.7898,86.68,35.4774,122.62,16.4384,122.62,0.0,3.5516,NOT_SUITABLE
cacao_ccn51,2017-02-01,2017-02-15,2017-02_Q1,134.57,-0.319,1.392,-0.434,-1.139,11.97,0.0,0.4925,50.75,51.2217,55.9,23.055,83.04,10.8808,83.04,3.5029,1.6633,NOT_SUITABLE
cacao_ccn51,2017-02-16,2017-02-28,2017-02_Q2,134.57,-0.47,0.785,-0.403,-1.21,16.77,0.0,0.1621,83.79,7.6441,8.8,9.5956,35.94,4.6056,35.94,15.6841,7.3192,LOW
cacao_ccn51,2017-03-01,2017-03-15,2017-03_Q1,134.57,0.982,0.836,0.128,-0.659,53.23,0.0,0.4878,51.22,22.3657,27.14,7.0933,27.14,3.4414,27.14,31.0407,14.2321,MEDIUM
cacao_ccn51,2017-03-16,2017-03-31,2017-03_Q2,134.57,1.864,1.464,0.777,-0.263,123.7,17.39,0.9236,7.64,21.3584,27.14,6.9551,27.14,3.408,27.14,34.3826,15.6216,MEDIUM
cacao_ccn51,2017-04-01,2017-04-15,2017-04_Q1,134.57,0.606,0.686,0.941,-0.45,94.21,0.0,0.7763,22.37,0.0,0.0,0.0,0.0,0.0,0.0,33.7685,15.7273,LOW
cacao_ccn51,2017-04-16,2017-04-30,2017-04_Q2,134.57,-0.649,0.815,1.583,-0.642,114.94,32.4,0.7864,21.36,0.0,0.0,0.0,0.0,0.0,0.0,40.5268,19.6753,LOW
cacao_ccn51,2017-05-01,2017-05-15,2017-05_Q1,134.57,1.141,1.412,1.599,-0.451,233.12,103.43,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.4774,19.6436,LOW
cacao_ccn51,2017-05-16,2017-05-31,2017-05_Q2,134.57,0.886,1.157,1.568,-0.443,201.32,101.35,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.055,19.5412,LOW
cacao_ccn51,2017-06-01,2017-06-15,2017-06_Q1,134.57,-0.712,0.776,1.133,-0.35,104.12,75.96,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5956,19.4346,LOW
cacao_ccn51,2017-06-16,2017-06-30,2017-06_Q2,134.57,0.821,0.681,1.461,0.16,129.35,99.91,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0933,19.356,LOW
cacao_ccn51,2017-07-01,2017-07-15,2017-07_Q1,134.57,1.315,1.217,1.391,0.338,132.37,74.32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9551,18.993,LOW
cacao_ccn51,2017-07-16,2017-07-31,2017-07_Q2,134.57,0.151,1.219,1.202,0.42,78.26,41.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.4964,LOW
cacao_ccn51,2017-08-01,2017-08-15,2017-08_Q1,134.57,0.096,0.277,1.224,0.334,96.08,33.01,1.0,0.0,0.0,0.0,0.0,0.0,4.9198,35.55,0.0,16.4384,LOW
