crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
sugarcane,2016-12-16,2016-12-31,2016-12_Q2,134.17,1.468,1.244,1.408,0.109,241.44,134.17,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
sugarcane,2017-01-01,2017-01-15,2017-01_Q1,134.17,0.548,1.472,1.045,0.212,209.9,134.17,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
sugarcane,2017-01-16,2017-01-31,2017-01_Q2,134.17,0.687,1.543,1.108,0.386,165.01,131.16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
sugarcane,2017-02-01,2017-02-15,2017-02_Q1,134.17,-0.086,0.592,1.044,0.297,113.81,97.53,1.0,0.0,0.0,0.0,0.0,0.0,0.9843,10.06,0.0,0.0,LOW
sugarcane,2017-02-16,2017-02-28,2017-02_Q2,134.17,-0.791,0.421,0.744,0.157,89.93,76.94,1.0,0.0,0.0,0.0,0.0,0.0,0.9703,10.06,0.0,0.0,LOW
sugarcane,2017-03-01,2017-03-15,2017-03_Q1,134.17,0.339,0.376,0.632,0.277,222.0,134.17,1.0,0.0,0.0,0.0,0.0,0.0,0.9671,10.06,0.0,0.0,LOW
sugarcane,2017-03-16,2017-03-31,2017-03_Q2,134.17,1.396,0.573,0.938,0.796,343.15,134.17,1.0,0.0,0.0,0.0,0.0,0.0,0.9645,10.06,0.0,0.0,LOW
sugarcane,2017-04-01,2017-04-15,2017-04_Q1,134.17,0.902,0.493,0.848,0.614,266.21,134.17,1.0,0.0,0.0,0.0,0.0,0.0,0.9658,10.06,0.0,0.0,LOW
sugarcane,2017-04-16,2017-04-30,2017-04_Q2,134.17,-0.105,0.603,0.996,0.842,238.57,134.17,1.0,0.0,0.0,0.0,0.0,0.0,0.9673,10.06,0.0,0.0,LOW
sugarcane,2017-05-01,2017-05-15,2017-05_Q1,134.17,1.84,1.599,1.338,1.412,431.14,134.17,1.0,0.0,0.0,0.0,1.9081,10.06,0.9739,10.06,0.0,0.0,LOW
sugarcane,2017-05-16,2017-05-31,2017-05_Q2,134.17,1.782,1.838,1.416,1.456,404.91,134.17,1.0,0.0,0.0,0.0,1.9138,10.06,0.9808,10.06,0.0,0.0,LOW
sugarcane,2017-06-01,2017-06-15,2017-06_Q1,134.17,0.115,1.721,1.221,1.521,203.83,132.4,1.0,0.0,0.0,0.0,1.9233,10.06,0.9833,10.06,0.0,0.0,LOW
